basename	wburl
2c26c1790d7d1da8c50b40cfcf64ab2f71f3bb45	https://web.archive.org/web/20180723104538/https://synapse.koreamed.org/Synapse/Data/PDFData/0035JKOS/jkos-52-1448.pdf
34362bec35776f8ab029bd4f0af8096d06d2175d	https://web.archive.org/web/201807230551/https://tidsskriftet.no/sites/default/files/pdf2011--477.pdf
80f8f6730ccf8ac18f1a0b328bb991ab2fd759af	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/07c/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMTY0NjI4OTAwODcwMTI5OA%3D%3D.pdf
767dc8199995cd4e89c8ede679a4aff1b7a1ff85	https://web.archive.org/web/201807241301/https://synapse.koreamed.org/Synapse/Data/PDFData/0028KJG/kjg-70-312.pdf
516cc21c6b9282b5c270db914ec986812106116c	https://web.archive.org/web/20180721113017/https://sykepleien.no/sites/default/files/publication-pdf/behandling_eller_dop_fra_staten.pdf?c=1425891165
72d77010657b30cda85bd88de187b6d9e4384c98	https://web.archive.org/web/201807251727/https://synapse.koreamed.org/Synapse/Data/PDFData/1016JKRS/jkrs-43-669.pdf
25d78c3bcb8de3c59f6e26c2b7d498138f0498b5	https://web.archive.org/web/201903030923/https://core.ac.uk/download/pdf/81138949.pdf
736b9caca21b1298bc797d3421d97eb334779da3	https://web.archive.org/web/20180602161023/http://dergiler.ankara.edu.tr/dergiler/11/619/7965.pdf
8a2e6deed0a96bd6c98c37666206ed268d968207	https://web.archive.org/web/2017/http://tidsskriftet.no/sites/default/files/pdf2015--548-52.pdf
7801cfcedea11dfee26ddd6170673f64f82285b7	https://web.archive.org/web/20180602161656/http://dergiler.ankara.edu.tr/dergiler/44/1554/16926.pdf
7cf22aa5d16a14669d7177ffd13ed9ac9a9d0df6	https://web.archive.org/web/201807220152/https://jstnar.iut.ac.ir/files/site1/user_files_df6acd/admin-A-10-1-86-e843ce1.pdf
12cf8c6784a93beb4294b41c6c317b461f5a5635	https://web.archive.org/web/20180724213338/https://synapse.koreamed.org/Synapse/Data/PDFData/1124JNH/jnh-50-158.pdf
1d63dc126b177200c553b92b721f5cff9bc3823e	https://web.archive.org/web/20180726053036/https://synapse.koreamed.org/Synapse/Data/PDFData/0020KJU/kju-50-1138.pdf
23edcfbec0214d820e5d5c0a9264976c1320baca	https://web.archive.org/web/20180724233811/https://synapse.koreamed.org/Synapse/Data/PDFData/0105KJCM/kjcm-12-78.pdf
32d3e0cc4572b8f4fccbe04167a6381deabff59b	https://web.archive.org/web/201807221553/https://tidsskriftet.no/sites/default/files/pdf2010--1643.pdf
84545eba3030ace4cf6c195c32f74f9e21d26413	https://web.archive.org/web/20180724131529/https://synapse.koreamed.org/Synapse/Data/PDFData/0055JKNA/jkna-56-35.pdf
392484f321b4f5b2b82dff6d9eed4d7b781b36c7	https://web.archive.org/web/201807260127/https://synapse.koreamed.org/Synapse/Data/PDFData/0089JKSS/jkss-15-257.pdf
7c173caed64248a305b64dff53c41c90c4623b5e	https://web.archive.org/web/201807251331/https://synapse.koreamed.org/Synapse/Data/PDFData/1047KJP/kjp-18-208.pdf
7529c8f650fb20fa4c89d7c91ea281e9a68b741d	https://web.archive.org/web/201807250956/https://synapse.koreamed.org/Synapse/Data/PDFData/0104JKFS/jkfs-26-268.pdf
013ac5dba4ebb5750f4e8aee1398db0e5e04ab9f	https://web.archive.org/web/201807252106/https://synapse.koreamed.org/Synapse/Data/PDFData/0130HMR/hmr-31-103.pdf
69e1242a48ef41f9aba8245de2f988e08f850e8e	https://web.archive.org/web/20180602010338/http://dergiler.ankara.edu.tr/dergiler/38/279/2526.pdf
8433cca9237c5a01f273984b27a117937abc868c	https://web.archive.org/web/201807231624/https://digitalis-dsp.uc.pt/bitstream/10316.2/36817/1/Quem%20Paga%20o%20Estado%20Social%20em%20Portugal.pdf
200a6bd1087bc5c8f25cfbc61ad82689ee71c3b4	https://web.archive.org/web/20180722190449/http://real.mtak.hu/35852/1/650.2016.30431.pdf
90b5cc64e72fe7ed424136b3bcd0360939fa1ac1	https://web.archive.org/web/201807250752/https://synapse.koreamed.org/Synapse/Data/PDFData/0178JKD/jkd-12-171.pdf
0d8da465a69ed36893663f43b247b9eb8a8f7c11	https://web.archive.org/web/20180722071239/https://synapse.koreamed.org/Synapse/Data/PDFData/0003TRD/trd-68-22.pdf
02a677f3a62786ac9fb33eda68da0f7c4e2975f5	https://web.archive.org/web/201807261009/https://synapse.koreamed.org/Synapse/Data/PDFData/1016JKRS/jkrs-37-597.pdf
3c4d74bc285550459e86361dbd9a8b6a5adf959a	https://web.archive.org/web/20180725035724/https://synapse.koreamed.org/Synapse/Data/PDFData/0164JKBJTS/jkbjts-16-62.pdf
6c1d919b7ea7ce3b3702f4b2594b7a6a709bf938	https://web.archive.org/web/201807191535/https://tidsskriftet.no/sites/default/files/pdf2009--909-10.pdf
49e6fa44e6b6bce888165f0963859ff021c4b68b	https://web.archive.org/web/20180602083907/http://dergiler.ankara.edu.tr/dergiler/11/535/6611.pdf
8dd5a41b47d98fc9ac8a5574bbee038196a8f6e4	https://web.archive.org/web/20180602051248/http://dergiler.ankara.edu.tr/dergiler/23/667/8502.pdf
89598c59162a947a36140513edab33e157fe5cb9	https://web.archive.org/web/201807230905/https://synapse.koreamed.org/Synapse/Data/PDFData/1020KJU/kju-47-1371.pdf
1b16f621763c67ec8acff498cfaf2b3f6cc03015	https://web.archive.org/web/201807220627/https://synapse.koreamed.org/Synapse/Data/PDFData/0153KJPID/kjpid-8-175.pdf
86d62ccbf0fd904fe8641531dbc9cc88d43beba2	https://web.archive.org/web/201807200755/https://tidsskriftet.no/sites/default/files/pdf2010--1743.pdf
22d736a1ed769671fbbf99baea3f2d5a83cce61c	https://web.archive.org/web/20180722175626/https://digitalis-dsp.uc.pt/bitstream/10316.2/37392/3/Rio%20de%20Onor.pdf
65cad28c83ed1e6c8610a4f50084fdf33473f465	https://web.archive.org/web/201807262013/https://synapse.koreamed.org/Synapse/Data/PDFData/0004KDJ/kdj-33-9.pdf
769d85a301bf5fd2f07275686635941987116140	https://web.archive.org/web/20180726133752/https://synapse.koreamed.org/Synapse/Data/PDFData/0200JKACHN/jkachn-29-120.pdf
4a60313147856f3df9bd440f4ce2eef5d74b9ea8	https://web.archive.org/web/201807202038/http://bulletin.cstug.cz/pdf/bul_0013.pdf
0cd3003484b4da04d349d388497b15e99161d976	https://web.archive.org/web/20180720224025/http://repo.lib.semmelweis.hu/bitstream/handle/123456789/611/2499757.pdf;jsessionid=6CD643D16C8F1CFF3B20E36CDB4162A0?sequence=1
7bd0f241dac6bd68a1420642ffa7c01608a4ed64	https://web.archive.org/web/201807220158/https://synapse.koreamed.org/Synapse/Data/PDFData/0176BN/bn-2-71.pdf
6b410b688eb6e684c0a206c94aaf74fd96582c89	https://web.archive.org/web/201807260748/https://synapse.koreamed.org/Synapse/Data/PDFData/0149JKSSH/jkssh-17-191.pdf
1119f352a5fab7083fff6a85a87827a8de8b76b7	https://web.archive.org/web/20170922035042/http://dergipark.ulakbim.gov.tr/autfm/article/download/5000081789/5000076099
a05c3ebda6a5da657d382c545f8de7fe987a2b1b	https://web.archive.org/web/201807211134/http://bulletin.cstug.cz/pdf/bul961.pdf
18ef9933996ee49ab862547a4b2765b128eb3597	https://web.archive.org/web/201902252344/https://core.ac.uk/download/pdf/82692506.pdf
95f6e6d61b49d7d2170202452ef55610abd5e324	https://web.archive.org/web/20180725042335/https://synapse.koreamed.org/Synapse/Data/PDFData/0006JKAN/jkan-39-818.pdf
4c9c9980ad0e9d71f1495a388e274a701eb215c6	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/379/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMTY0NjI4OTAxNDAwMjU2OA%3D%3D.pdf
2a9413440efdeb3e3530e2f4d17466656949a021	https://web.archive.org/web/20180724064107/https://synapse.koreamed.org/Synapse/Data/PDFData/0035JKOS/jkos-49-1862.pdf
913ef8e9cf9c749b7e1b811d07159a896f6a4d52	https://web.archive.org/web/201807190251/https://tidsskriftet.no/sites/default/files/pdf2010--2515.pdf
1d712d6d827b9bfecc4532086a73c5cad351cac6	https://web.archive.org/web/20180724173008/https://synapse.koreamed.org/Synapse/Data/PDFData/0037JKSS/jkss-77-310.pdf
3f5a1dbb4a996c9a54ed6214a7cecde34b19316d	https://web.archive.org/web/201807191553/https://tidsskriftet.no/sites/default/files/pdf2015--170.pdf
7f8c073ff14f7befc2fe4706e93939c0cf7b1f0b	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/0ef/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMDg3MzIxNTkxNTMwMzI0eA%3D%3D.pdf
7d0152d7b193bc29d7b503a6a93a30832f1512f8	https://web.archive.org/web/20180602012403/http://dergiler.ankara.edu.tr/dergiler/37/1146/13442.pdf
1596bac3d805f51dc2778502d33e66c00cfc03f4	https://web.archive.org/web/20180727165033/https://synapse.koreamed.org/Synapse/Data/PDFData/1089JKSS/jkss-23-171.pdf
8e2a3e07b1d15863a4dfc23c4e377db745fcaed5	https://web.archive.org/web/201807211849/http://jsrep.journals.ekb.eg/article_6464_4d26821c9672a3b840cbc30a2c758667.pdf
94eb5cb4fa41baf4494073fb7362663d3ac630af	https://web.archive.org/web/20170922071946/http://dergipark.ulakbim.gov.tr/ankuayd/article/download/5000003272/5000003791
766089550c336c880813376ef7f8a58a311423e2	https://web.archive.org/web/20170811034932/http://www.psikofarmakoloji.org/pdf/21_3_1.pdf
84491b258820446de0c6f942b4aec50525c363ba	https://web.archive.org/web/201903270934/https://core.ac.uk/download/pdf/82430825.pdf
876a2e02d85a664425528267ec23cdd2715971c9	https://web.archive.org/web/20180726095353/https://synapse.koreamed.org/Synapse/Data/PDFData/0083JKSTN/jkstn-31-177.pdf
5e56279139e18e4c40db47475e18ab159f02a860	https://web.archive.org/web/20170923004045/https://www.jpmph.org/upload/pdf/jpmph-43-496.pdf
7a47b1110b1784f1311b9e48ba7855ad2afa491d	https://web.archive.org/web/201807251303/https://synapse.koreamed.org/Synapse/Data/PDFData/1016JKRS/jkrs-33-615.pdf
201c18444cd939147104f8dff9bd31c8c6b254f7	https://web.archive.org/web/201807241204/https://synapse.koreamed.org/Synapse/Data/PDFData/0104JKFS/jkfs-17-243.pdf
287a9a1a4c37b8e0086a8ee0b2ac7261e4c4e1a2	https://web.archive.org/web/201807182351/https://tidsskriftet.no/sites/default/files/pdf2013--2068.pdf
03ab0650235adc1bb63a257a90d3acf3c06591b4	https://web.archive.org/web/201807231359/https://digitalis-dsp.uc.pt/bitstream/10316.2/5612/7/07_Se%20o%20cora%c3%a7%c3%a3o%20pensasse,%20pararia.pdf
0fc8074efed603d25b2238d4c0cb3ec951153cde	https://web.archive.org/web/201807211114/http://www.cpe.vgtu.lt/index.php/cpe/article/download/1822-430X.2008.16.2.108-115/pdf
185b9f72456a2c46260f0ca5ee2494da392050b7	https://web.archive.org/web/20180726035618/https://synapse.koreamed.org/Synapse/Data/PDFData/0121KJPGN/kjpgn-13-204.pdf
53f46404df85e795627583e4abad82c1ee5610b6	https://web.archive.org/web/201807251042/https://synapse.koreamed.org/Synapse/Data/PDFData/1016JKRS/jkrs-31-295.pdf
66367c5ad38902c65efa8f71972ce8964d626f0a	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/cd9/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMDEwMjM2MTYxNTAwMTI0MQ%3D%3D.pdf
a014188a91094a2456389683fca64bc6e3d9116c	https://web.archive.org/web/20170922025721/http://dergipark.ulakbim.gov.tr/autfm/article/download/5000081434/5000075745
2c0226ccce4dc84cab08b898587d546ec096c19a	https://web.archive.org/web/20170813050916/http://www.scielo.br/pdf/rbccv/v27n3/en_v27n3a14.pdf
048b3e545d6125bce8ac4ad220d5fb16474c732e	https://web.archive.org/web/201807250005/https://synapse.koreamed.org/Synapse/Data/PDFData/0104JKFS/jkfs-25-233.pdf
961badedf512b40beefb1e027440ad8f63784c97	https://web.archive.org/web/20180722032215/https://synapse.koreamed.org/Synapse/Data/PDFData/0178JKD/jkd-18-141.pdf
6b4ce2dee883d97ad909a77e8c9c070604201636	https://web.archive.org/web/20180602105830/http://dergiler.ankara.edu.tr/dergiler/44/1571/17047.pdf
589a461278a2f41430ed105e63ce0b1419428587	https://web.archive.org/web/201807211548/http://shefayekhatam.ir/files/site1/user_files_a8010a/admin-A-10-1-19-2d56876.pdf
7b3d815292c1df8f0077a431ba8bed519f982054	https://web.archive.org/web/20170814055039/https://www.e-sciencecentral.org/upload/kjm/pdf/kjm-83-5-683-24.pdf
7a320a9aac310e297a72f7f8e458156268c7fc7c	https://web.archive.org/web/20180728024236/http://www.scielo.br/pdf/jped/v93n3/0021-7557-jped-93-03-0301.pdf
573fe6cd697d0eefe50112b1b97a630486f7dcf7	https://web.archive.org/web/201903150643/https://core.ac.uk/download/pdf/82514714.pdf
9d24d1f9ec895c5fc1a117907690ac2c680511f9	https://web.archive.org/web/201807220928/https://tidsskriftet.no/sites/default/files/pdf2013--1175.pdf
71cb968b07de044512175c5fd2cf6ea34ccec14e	https://web.archive.org/web/20180722101304/https://synapse.koreamed.org/Synapse/Data/PDFData/0119JKMA/jkma-60-352.pdf
7678c5491d6d1be70962c69840e6aecfffc3a718	https://web.archive.org/web/201807251403/https://synapse.koreamed.org/Synapse/Data/PDFData/0089JKSS/jkss-13-332.pdf
5ca5deaa0c39d3b8ed81a8cad5646e2df8519b97	https://web.archive.org/web/201807260914/https://synapse.koreamed.org/Synapse/Data/PDFData/1054KCJ/kcj-28-939.pdf
8fa64e90bc1f0f11d4b60b27cfc1bd8ff77482e1	https://web.archive.org/web/201807232244/https://synapse.koreamed.org/Synapse/Data/PDFData/1203JKNTS/jknts-2-107.pdf
5d39c4e5243c4408dfebc2ef0825aefd35e558c9	https://web.archive.org/web/201807250011/https://synapse.koreamed.org/Synapse/Data/PDFData/1016JKRS/jkrs-43-47.pdf
71e61bcfe2b7c15e7e29749131690586f9dacccb	https://web.archive.org/web/201903231030/https://core.ac.uk/download/pdf/81183145.pdf
0aa9f2272ff005c2cc965441fc54fd1d46ff7639	https://web.archive.org/web/20180725030440/https://synapse.koreamed.org/Synapse/Data/PDFData/2016JKSR/jksr-78-295.pdf
144b9c74c43edbc5d0c5e98632c5175b91a61fe1	https://web.archive.org/web/20180725050453/https://synapse.koreamed.org/Synapse/Data/PDFData/0006JKAN/jkan-39-651.pdf
5dea8f5f03d684e66710543d44cbf4014b452988	https://web.archive.org/web/201807190740/https://tidsskriftet.no/sites/default/files/pdf2012--30-5eng.pdf
5a1058e7e329aac87dbca46f68fefac544416fe6	https://web.archive.org/web/20150912214541/http://www.sisef.it/forest@/pdf/?id=efor0306-0020296
378056c21fc25cbb4b4e414911247cff909c17b6	https://web.archive.org/web/201807260116/https://synapse.koreamed.org/Synapse/Data/PDFData/1016JKRS/jkrs-31-59.pdf
60e320e4e88548c80a72396811a35446d7bbfe1f	https://web.archive.org/web/201807231707/https://synapse.koreamed.org/Synapse/Data/PDFData/1020KJU/kju-48-467.pdf
3373f83850ff7b7aa5fe411725a22f268c27c32e	https://web.archive.org/web/20170922061626/http://dergipark.ulakbim.gov.tr/ausbf/article/download/5000054117/5000051432
0349da236c1aed825f881a687b3b241e075435a6	https://web.archive.org/web/20180724144644/https://synapse.koreamed.org/Synapse/Data/PDFData/0035JKOS/jkos-54-475.pdf
9828ae81126fd28ddd18d0a556704085121b20bc	https://web.archive.org/web/20170808162050/http://repositorio.hff.min-saude.pt//bitstream/10400.10/1157/4/Rev%20Port%20Cardiol.%202013%20%2032%2812%29%201013-1018.pdf
8f5247538dcd66327d83290f42e69d5c63ed16ff	https://web.archive.org/web/2017/http://dergipark.ulakbim.gov.tr/otam/article/download/5000085691/5000079776
423142475f58f2686dd48a04545cdbd1b808be04	https://web.archive.org/web/201807250906/https://synapse.koreamed.org/Synapse/Data/PDFData/1016JKRS/jkrs-28-728.pdf
8af9355ee17271bde9a89507debb5c7f9c56b301	https://web.archive.org/web/20180726064354/https://synapse.koreamed.org/Synapse/Data/PDFData/0043JKOA/jkoa-51-9.pdf
506c856ea1cfb2f855d140bc5923894064ad315c	https://web.archive.org/web/20180722185137/https://digitalis-dsp.uc.pt/bitstream/10316.2/42814/1/Sisters%20doing%20it%20by%20themselves.pdf
92e18c41bf2fa4693aecbf11e86eb447ed77cd73	https://web.archive.org/web/201807211933/http://foresta.sisef.org/pdf/?id=efor0428-0003
13db2a061dc76c468a27a744aa028304002bf8f3	https://web.archive.org/web/201807190024/https://synapse.koreamed.org/Synapse/Data/PDFData/0147JKHS/jkhs-20-42.pdf
9040aa1f5adea09b03b4b50dc0692f1746aa5116	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/8b7/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMTY0NjI4OTAxNDAwMjU4MQ%3D%3D.pdf
0ca88108406125117f416d915f0092c298cb8e16	https://web.archive.org/web/201902210341/https://core.ac.uk/download/pdf/82074147.pdf
837a3f3cdc4f80f7956ccca1195e9f5dab281e59	https://web.archive.org/web/201807201650/https://tidsskriftet.no/sites/default/files/pdf2015--1212.pdf
3df27b9a3c6390e3725b9177ee9a56f8782fa6a5	https://web.archive.org/web/201903111644/https://core.ac.uk/download/pdf/82369584.pdf
2b7da3d4e27e9a6812a6a0c654303b31403640be	https://web.archive.org/web/20170705082954/http://repository.ajou.ac.kr/bitstream/201003/11539/1/229-235.pdf
9f7bc5bb12ecbed1c7313093eb608f1e10e05762	https://web.archive.org/web/20180723152501/https://synapse.koreamed.org/Synapse/Data/PDFData/0055JKNA/jkna-53-221.pdf
72690eb507314a5bfe38fe4bba26014eabcea755	https://web.archive.org/web/201807191425/https://tidsskriftet.no/sites/default/files/pdf2012--642.pdf
0fa96809ab82cff64269ebee097108239e908360	https://web.archive.org/web/20180725163727/https://synapse.koreamed.org/Synapse/Data/PDFData/0119JKMA/jkma-59-757.pdf
3dcbea304be47c55a9e681cdea6962708cfa1f40	https://web.archive.org/web/2017/http://dergipark.ulakbim.gov.tr/ankuayd/article/download/5000003351/5000003870
20807ec22f410f87a37740f1b725982118347d8b	https://web.archive.org/web/20170922234136/http://tidsskriftet.no/sites/default/files/pdf2010--2045.pdf
41aecc5783d22eccecf8b88ae39c7dc46f055abe	https://web.archive.org/web/201807220258/http://bulletin.cstug.cz/pdf/bul922.pdf
5e64c06a37707b489aa4dffc5d5733d745db57fc	https://web.archive.org/web/20180725123338/https://synapse.koreamed.org/Synapse/Data/PDFData/0199JKAPMHN/jkapmhn-24-32.pdf
06d2480cd027670b6a0dab80430925f24ffaea33	https://web.archive.org/web/201807241053/https://synapse.koreamed.org/Synapse/Data/PDFData/1006JKAN/jkan-29-1208.pdf
1936bbbb8cc4e393cd3455c5e6821ff2e2447358	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/0ad/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMDAzNDcwOTQxMzAwMTAyNQ%3D%3D.pdf
75892cb643fc1efb0663bb1f696a08e8184096a9	https://web.archive.org/web/201807222138/https://digilib.phil.muni.cz/bitstream/handle/11222.digilib/137045/2_ArchaeologiaHistorica_42-2017-2_9.pdf?sequence=1
01f0e9a13e4bb03635cfefeac625831d2f5f833b	https://web.archive.org/web/201807191610/https://tidsskriftet.no/sites/default/files/pdf2010--2521.pdf
22db2b3e2f6ba88253f64b9d508075d1c5d0d9c1	https://web.archive.org/web/20180725224626/https://synapse.koreamed.org/Synapse/Data/PDFData/1008JKSE/jkse-20-507.pdf
10958e986a28bbce145c299aceec86d3b0266e0e	https://web.archive.org/web/20180725170810/https://synapse.koreamed.org/Synapse/Data/PDFData/0006JKAN/jkan-39-851.pdf
4a9255f77f17c1f084d9f261ced816dbeef33129	https://web.archive.org/web/20180719001200/https://synapse.koreamed.org/Synapse/Data/PDFData/0035JKOS/jkos-59-419.pdf
40f6b678572c25a91e530ae4af2dcd671e66afdc	https://web.archive.org/web/20180725090951/http://dergipark.gov.tr/download/article-file/118200
844607830e2b52187ded793d53ef9426e1f9af44	https://web.archive.org/web/201807220156/https://synapse.koreamed.org/Synapse/Data/PDFData/0003TRD/trd-67-83.pdf
9fd6ade38e309516922ebb140de212c1f25db48f	https://web.archive.org/web/201807251838/http://dergipark.gov.tr/download/article-file/118333
2878d6ee515314559945e41c1d29a22d37ffa178	https://web.archive.org/web/201807251154/https://synapse.koreamed.org/Synapse/Data/PDFData/0016JKRS/jkrs-56-239.pdf
9e83c09b3309ce4a786394d186d855ebe4eabe49	https://web.archive.org/web/20180724171102/https://synapse.koreamed.org/Synapse/Data/PDFData/2018KJLM/kjlm-41-67.pdf
2dcfa0dc7fe08d5121b61638f95243dddba37ba8	https://web.archive.org/web/20180723065101/https://synapse.koreamed.org/Synapse/Data/PDFData/0044KJP/kjp-25-235.pdf
7bbb1d1672575b7474dc870addc88b847cb20af3	https://web.archive.org/web/201807182213/https://tidsskriftet.no/sites/default/files/pdf2015--513-4.pdf
71a6c607f1dac48000f53df51d799a79b14c0a90	https://web.archive.org/web/201807250037/https://synapse.koreamed.org/Synapse/Data/PDFData/1016JKRS/jkrs-15-220.pdf
0d8958a529a7be0903dd841883610b7bdd078945	https://web.archive.org/web/20170820004756/http://www.scielo.br/pdf/rbci/v21n1/en_14.pdf
90cef19859ad9f9a7b7cae7e97bf34c578ef06f8	https://web.archive.org/web/201807211124/http://www.periodico.ebras.bio.br/ojs/index.php/ebras/article/download/ebrasilis.v11i1.716/467
773d3138703ce9e7c5990768e0dd04d8a7136356	https://web.archive.org/web/201807222315/https://www.nored.no/content/download/7082/44313/version/1/file/IJ-nr
9c4f24755551f37c02d02dd47d0dcf3b8f1e166a	https://web.archive.org/web/201904121032/https://core.ac.uk/download/pdf/82257211.pdf
7a7f734387575ca487219a29860181d62c10653c	https://web.archive.org/web/201903250558/https://core.ac.uk/download/pdf/82710023.pdf
2ed483788be73d622c8e8465c4a10bca53de6492	https://web.archive.org/web/201807211108/http://sjce.journals.sharif.edu/article_1352_20c64fc94c1f31ccf53c86736ccbe2b9.pdf
