basename	wburl
920f9296749c20ba9e1ea4d0cf6f9c83186ae319	https://web.archive.org/web/20170923013818/http://www.revistas.uchile.cl/index.php/RECEJ/article/download/14991/15414
478202ac59fee2c955e1a0aa9ac74faa2dd7a1ed	https://web.archive.org/web/201903131530/https://core.ac.uk/download/pdf/59246731.pdf
15e4ed0419a9dcdfe73c0196f15e6062d8b5644d	https://web.archive.org/web/20180723074758/https://emj.bmj.com/content/emermed/6/4/237.full.pdf
17b30345dbe7076bd4a3fa44d8c682fb3059996b	https://web.archive.org/web/20170813145613/http://web.stanford.edu/group/Zarelab/publinks/801.pdf
15ddbd76ec8b29bcd2125c7bd933ad1641d1d669	https://web.archive.org/web/2017/https://link.springer.com/content/pdf/10.3758%2FBF03194936.pdf
1a7828e2f77bc0b58d1e9be9ee70a9fb8644f520	https://web.archive.org/web/201807270808/https://download.atlantis-press.com/article/25839173/pdf
461d1c1ec0432ba819a1279a3461bdbf73a772c9	https://web.archive.org/web/20170922063725/http://openaccess.city.ac.uk/6267/1/Hu%20-%20ITSC%202012%20paper%20-%20final.pdf
2daf0068a5a2e229485a90320b7a0b36ae133c32	https://web.archive.org/web/20180410072822/https://scriptaphilosophiaenaturalis.files.wordpress.com/2011/11/eric-bois-induction-asymptotique-c3a3c2a0-une-origine-ontologique-de-lunivers.pdf
7c178489f3b9802be133c95aa89dd538a90891aa	https://web.archive.org/web/20170824053002/https://www.researchgate.net/profile/Naeem_Abbas5/publication/304711737_Dominant_fitness_costs_of_resistance_to_fipronil_in_Musca_domestica_Linnaeus_Diptera_Muscidae/links/578b972d08ae59aa667c4865.pdf
7152963897f70463900f7f60c5212b669a57e337	https://web.archive.org/web/2017/http://www.ams.org/journals/bull/1897-03-08/S0002-9904-1897-00414-1/S0002-9904-1897-00414-1.pdf
54a729a40af5daa9b1b44dee65e39fbed22c29d4	https://web.archive.org/web/20130108164650/http://www.aeaweb.org:80/aea/2013conference/program/retrieve.php?pdfid=282
42d38c88aca358a4717c466a76eca7d3a5341d9a	https://web.archive.org/web/20171017173443/http://circ.ahajournals.org/content/circulationaha/109/24/2959.full.pdf
4b398ece78eb78cecd3c414e93fcaf39508499a0	https://web.archive.org/web/201902231819/http://pdfs.semanticscholar.org/4b39/8ece78eb78cecd3c414e93fcaf39508499a0.pdf
9f946e9c40d97a205f8c24369be9f8771c0501ce	https://web.archive.org/web/20170823104825/https://link.springer.com/content/pdf/10.1186%2F1742-4690-11-S1-O47.pdf
901ffd862992f69417b4a33321973c7f10c7c069	https://web.archive.org/web/20180724002905/https://www.research.ed.ac.uk/portal/files/18628703/DNA_methylation_age_of_blood_predicts_all_cause_mortality_in_later_life.pdf
507742500d9c6a0c4fc6dd3b74eee4c4dc901fa8	https://web.archive.org/web/20180517200118/http://hub.hku.hk/bitstream/10722/73778/1/Content.pdf
8339bf650da6f97d72e6bff925f4784018e659ee	https://web.archive.org/web/20170706032848/http://ijettjournal.org/volume-17/number-8/IJETT-V17P275.pdf
4aa953f7c89ba20bd4b62fd7090ce193fd14bc54	https://web.archive.org/web/20170922212106/http://journals.iucr.org/e/issues/2012/07/00/yk2059/yk2059.pdf
2b9786adcbe414a5822ed778fe144b3a26b15820	https://web.archive.org/web/20180719214449/http://rsbl.royalsocietypublishing.org/content/roybiolett/7/5/782.full.pdf
6f9a14fd53ba34c01009a2a057f3a2b91071d8d7	https://web.archive.org/web/20180413022204/http://www.ijcsit.com/docs/Volume%207/vol7issue1/ijcsit2016070122.pdf
7fcb0b942dc0b903528beff2e6172aa8f030c860	https://web.archive.org/web/20180730202412/https://dm5migu4zj3pb.cloudfront.net/manuscripts/112000/112421/cache/112421.1-20150304083142-covered-253bed37ca4c1ab43d105aefdf7b5536.pdf
42a34bdd380ab31c68f38619db03307fa1fc3364	https://web.archive.org/web/201902230907/http://pdfs.semanticscholar.org/42a3/4bdd380ab31c68f38619db03307fa1fc3364.pdf
1b0104cebcfd53db8860f6f329c318cc1a441745	https://web.archive.org/web/20180511093914/https://scholarworks.umb.edu/cgi/viewcontent.cgi?referer=&httpsredir=1&article=1281&context=humanarchitecture
90a6960bab2df66780cdc56509bebb7b2d6bd05c	https://web.archive.org/web/20180719095225/http://stroke.ahajournals.org/content/strokeaha/29/7/1315.full.pdf
065cec703a4cc8d834b202c8073a4b008dcaf23a	https://web.archive.org/web/201807280443/https://www.cambridge.org/core/services/aop-cambridge-core/content/view/174FBE6399644FA4A84A9CFDC8A256C4/S0310582200011330a.pdf/div-class-title-editorial-div.pdf
361af10de164b03b1efb5c8f6681e51dd522579a	https://web.archive.org/web/20180727135015/https://www.degruyter.com/downloadpdf/j/mecdc.2017.15.issue-2/mecdc-2017-0005/mecdc-2017-0005.pdf
4540f0dd1bca71ec64a4a10f9e5a09ae4951f2cc	https://web.archive.org/web/201807231248/https://www.dovepress.com/getfile.php?fileID=4847
949c797bb37a592ffc5d17736023c69b4efacc94	https://web.archive.org/web/2017/http://xray.ufl.edu/files/2010/02/postliver-transplant-imaging.full_.pdf
9787a7567b080f3b34abae8828b3889d9f3802e3	https://web.archive.org/web/201807241140/https://heart.bmj.com/content/heartjnl/77/3/294.2.full.pdf
5b4cf864ae42e63c5f0bfc45f62d23ec38fa2b29	https://web.archive.org/web/201807212130/http://en.vestnik.nspu.ru/system/files/articles/pdf/15litinskaya1-2017z.pdf
92d995186e92fd049c0bc1518ac940f52cbffaa3	https://web.archive.org/web/20170808155019/http://www.gr8vibrations.com/yahoo_site_admin/assets/docs/WBV_-_Fibromyalgia.129232542.pdf
101045ae4117e585551335cc31c37681af98f383	https://web.archive.org/web/20090723113721/http://clio.revues.org:80/pdf/1747
16ea9fd43f0eda4bb0cacfec2b4c3a27cddf15c9	https://web.archive.org/web/20100802045859/http://www.cs.njit.edu/~borcea/papers/ieee-tdsc09.pdf
4f1ad0600b9ed8819fbce0a34b700dee8b05eb42	https://web.archive.org/web/201902232327/http://pdfs.semanticscholar.org/4f1a/d0600b9ed8819fbce0a34b700dee8b05eb42.pdf
9b1b460572b04ce6fb307e45be73a79c31d7cc7e	https://web.archive.org/web/201810302321/https://www.jstage.jst.go.jp/article/jisdh1994/9/4/9_4_51/_pdf
31f0177a830a362821f12d4a6fb925a34f2f5433	https://web.archive.org/web/2017/https://www.wider.unu.edu/sites/default/files/wp2010-36.pdf
11fd7a12fab48afde23f6ac3328421d0972d9697	https://web.archive.org/web/20160215065157/http://www.pnas.org:80/content/104/18/7705.full.pdf
2e3cee4567f2de18d28fee9dc430b133d9288f97	https://web.archive.org/web/20150920114124/http://journals.library.mun.ca/ojs/index.php/IJ/article/download/1407/1226
3c8b09b27b95f624f2ebf920f4e6092b03366b4a	https://web.archive.org/web/201807210009/https://quod.lib.umich.edu/cgi/p/pod/dod-idx/pyrolytic-decomposition-of-simple-acetylenic-esters.pdf?c=ark;idno=5550190.0009.a09;format=pdf
9504b9ae12d21802659c2e81d6013d578d18a9e0	https://web.archive.org/web/20180729021921/https://www.jstage.jst.go.jp/article/electrochemistry/85/6/85_16-E00110/_pdf
4f61081a77ea943b3093296862ebded0f43b9a4c	https://web.archive.org/web/20140301132654/http://scholarship.law.duke.edu/cgi/viewcontent.cgi?article=2374&context=dlj
34575ef1c9837c19c5fcac22dad42941e51a0278	https://web.archive.org/web/20180426125400/http://www.ijcep.com/files/ijcep0024920.pdf
83dc1b853a094ee1296f0aa2c304689089b00fe6	https://web.archive.org/web/201807191942/http://cancerres.aacrjournals.org/content/canres/74/16/4398.full.pdf
38cd0c0c8359fb5513b22f07c93cf994272f41a4	https://web.archive.org/web/20180423034941/http://www.ijtrd.com/papers/IJTRD4180.pdf
971544ce7c31121b64af6c358111ebaa3a138af0	https://web.archive.org/web/201810311009/https://www.jstage.jst.go.jp/article/internalmedicine/55/20/55_55.6932/_pdf
35a96484c9d5e97838112cee0b34e1fd7d6301ca	https://web.archive.org/web/20180724081315/http://www.jbc.org/content/279/9/7740.full.pdf
981868f7259604a3e5d0ae82f043ccafef7703ae	https://web.archive.org/web/20180723011730/https://papiro.unizar.es/ojs/index.php/tropelias/article/download/2228/2001
45bddb0bcba82c1105519004fe92a08ce854cbc6	https://web.archive.org/web/201902222349/http://pdfs.semanticscholar.org/45bd/db0bcba82c1105519004fe92a08ce854cbc6.pdf
5e63f52889bfeeaeb940351e76bfb644722c021a	https://web.archive.org/web/20170812040618/http://www.cchem.berkeley.edu/atbgrp//files/J%20Catal%20270%202010%20185.pdf
82c74a5c5b894d3aef60dae63e69a2cb0d9926a2	https://web.archive.org/web/20180721012906/http://rsif.royalsocietypublishing.org/content/royinterface/12/103/20140899.full.pdf
02f5343d1661ea553d8bf02646a7315d28b6aa40	https://web.archive.org/web/20180516080416/http://trace.tennessee.edu/cgi/viewcontent.cgi?article=2714&context=utk_chanhonoproj
85f12c821950834e3ccc323286509f828923492c	https://web.archive.org/web/2017/http://www-elec.inaoep.mx/portalfiles/file/joel%20molina/6_2013b%20Analog%20Integrated%20Circuits%20and%20Signal%20Processing.pdf
081deab5bea3903b7a3bea5f4a6bd5a31090e003	https://web.archive.org/web/20180416220814/http://phypha.ir/ppj/files/site1/user_files_d87f0d/torkaman-A-10-63-2-ded2427.pdf
52e94df90bbbfd572b5270f636ddb8b953e37f1b	https://web.archive.org/web/201807211704/http://www.faje.edu.br/periodicos/index.php/Sintese/article/download/3496/3613
3ba94c9e8379c200259916b7d2327dd8e3f16ba7	https://web.archive.org/web/20180718225220/https://publikationen.bibliothek.kit.edu/1000041530/8158952
4b05b4e1961c463104b144ee4952c3fde5d52e7e	https://web.archive.org/web/20130701152652/http://hal-univ-rennes1.archives-ouvertes.fr/docs/00/66/40/39/PDF/Article_Ollivro.pdf
22a3b6848abf9bb4da18a508b05b396d4c0e053f	https://web.archive.org/web/20180425191405/http://www.ijbarr.com/downloads/1211201551.pdf
547865c2adbf5d697dfe0426e91d87151b81b67b	https://web.archive.org/web/20171027000554/http://circ.ahajournals.org/content/circulationaha/85/2/627.full.pdf?download=true
6f2936b5cc54e24658244467912cff33efdae40e	https://web.archive.org/web/20170808141622/https://researchonline.jcu.edu.au/6212/1/6212_Cashins_et_al_2008.pdf
4ae19815449f7fbad259a27961b07642733f8a2c	https://web.archive.org/web/20180719212025/http://jvi.asm.org/content/85/11/5644.full.pdf
781ce3248f9b749132bbf7e324909af5ae080e6b	https://web.archive.org/web/20170922182747/https://pure.tue.nl/ws/files/3136568/Metis216403.pdf
7b8e5d0c42587293b1a25bb57a75542a657049ee	https://web.archive.org/web/20170707010452/https://deepblue.lib.umich.edu/bitstream/handle/2027.42/68567/10.1177_073088848100800403.pdf%3Bjsessionid%3DEDDAF4A3110DF2E08F279BB96D020797?sequence%3D2
5b1d4553386c7cc98e4cce35be4ef02cc63623bd	https://web.archive.org/web/20141220050555/http://scholarship.law.duke.edu/cgi/viewcontent.cgi?article=2736&context=lcp
1f000a68358ef5a1597ffea2f422cc11fa54f78e	https://web.archive.org/web/20180719091550/http://www.numdam.org/article/AIHPC_2010__27_4_1097_0.pdf
8d02f32588dc21fd13c016525494d7ec628bbe53	https://web.archive.org/web/201807282252/https://www.bmj.com/content/bmj/281/6236/356.1.full.pdf
7adb649b385beea766c17277b6de56d6fb6736c0	https://web.archive.org/web/20180722092423/http://cancerres.aacrjournals.org/content/canres/68/4/1012.full.pdf
6c578f4ad91b7290bf9c33ec425b0013f8fcfb7f	https://web.archive.org/web/20150813185021/http://www.cluteinstitute.com:80/ojs/index.php/CTMS/article/download/5559/5642
24992fe6d8f531212c366a9769488e63f6fea592	https://web.archive.org/web/20170829235909/http://www.jpier.org/PIERB/pierb25/14.10081202.pdf
968a5f1fa5a0796e6bd9f92c6057385c02e4ace1	https://web.archive.org/web/20170809074340/http://hfs2013.dm.unibo.it/pdf/fang.pdf
0ad9aa7df087d9f2f73c234717150c84ce5692e8	https://web.archive.org/web/20180722205816/https://jov.arvojournals.org/data/journals/jov/933534/jov-9-4-26.pdf
52a642b796e3d70edb3ccc775860eb60ecc93581	https://web.archive.org/web/20170829120255/http://opti.tmit.bme.hu/~cinkler/TMP/MYPUBwithcitations/pdf/J_200402_JTIT_FairEla_a.pdf
1a13700bf6b4f99608e8b6de05d11e2e2bb02e84	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/1c1/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMDAwNjM0OTUwODAwMTI4OA%3D%3D.pdf
4670002595b0e0594fef4e0139e22dd389c4f101	https://web.archive.org/web/20170814064151/http://hub.hku.hk/bitstream/10722/43412/1/85816.pdf
622c2bec56b7ebe34c6e3b9c19251ffbc9273506	https://web.archive.org/web/20180725064100/https://ard.bmj.com/content/annrheumdis/60/6/577.full.pdf
8791177eb4eac7a9beb43cdec755b60a638ccf77	https://web.archive.org/web/20180421180407/https://chl-old.anu.edu.au/publications/csds/csds2008/CSDS2008Ch5FiguresHugo.pdf
47fa96f66af6f5e13670b6ee95190f1ffa0d8153	https://web.archive.org/web/20170829212517/https://malariajournal.biomedcentral.com/track/pdf/10.1186/1475-2875-9-55?site=http://malariajournal.biomedcentral.com
21b769e4722920a90cd80db160e8dc62a3504045	https://web.archive.org/web/2017/http://csis.pace.edu/~mqiu/papers/TPDS_July_2014.pdf
5ad0fffe0d9359d6e17c495fd217130e6023e438	https://web.archive.org/web/2017/https://link.springer.com/content/pdf/10.1186%2Fs13024-016-0087-2.pdf
71762af6792d1aae86e6632954a6ca0085ee86bb	https://web.archive.org/web/20170216211017/https://wwwnc.cdc.gov/eid/article/21/11/pdfs/15-0944.pdf
4f8c82b7950cbaf6325070788cb1bd4d043e8729	https://web.archive.org/web/20120124174059/http://post.queensu.ca/~sdb2/PAPERS/qbsc08-yz-sdb.pdf
6e2a2c8e7d4cc4b8776296124222adf987182700	https://web.archive.org/web/201902251231/http://pdfs.semanticscholar.org/6e2a/2c8e7d4cc4b8776296124222adf987182700.pdf
193ee825bfc5316f751da9b9b89f44a0206438c5	https://web.archive.org/web/20170813030033/http://www7.nau.edu/mpcer/direnet/publications/publications_c/files/Cayan_et_al_2010.pdf
60243eafca672f982bb1b8b608a09a715092e09e	https://web.archive.org/web/20180726021022/https://www.cairn.info/load_pdf_do_not_index.php?ID_ARTICLE=RIDP_813_0529
23ac759b77f5e62450797fef6ca6a1618e54dd09	https://web.archive.org/web/20170924024831/http://journals.iucr.org/e/issues/2012/12/00/bt6863/bt6863.pdf
9d8a961b36d51a6d8d73802aec33ccfa79f49fcd	https://web.archive.org/web/20180727071902/https://link.springer.com/content/pdf/10.1007%2Fs13142-013-0223-2.pdf
125a5ea63737cf2be795dd4e786a5be7ea741ee0	https://web.archive.org/web/20170501153104/https://phys.cst.temple.edu/graylab/papers/49_FePt_Nano_Lett_2017.pdf
09ab8b22574bb137c114595fbdc4c32d71c7f66e	https://web.archive.org/web/20180728194301/https://watermark.silverchair.com/egh033.pdf?token=AQECAHi208BE49Ooan9kkhW_Ercy7Dm3ZL_9Cf3qfKAc485ysgAAAbAwggGsBgkqhkiG9w0BBwagggGdMIIBmQIBADCCAZIGCSqGSIb3DQEHATAeBglghkgBZQMEAS4wEQQMXYjereY8G9Pjrw90AgEQgIIBY-4xgY_mLOiGDlmRu6ffTk3hMQqDltHc7jAzoOs6mE5GXY_wViqTMcL3fc519fkUaN9Tm3974crHOIZz04Tev7a0WH-O5itGLSklIKchoz-QWRTL3A6VvRXHOVRzYHITF1VICfPF4vRt6wpaXLn50TqhadjdaD6KpxmE9riBTkEe7oPljEQ_Pp8gTmpYCntHvNoTKJwSVJFRkD0mPEUQL0TU4Xg6Miee3UUKCMIFrBByGLgmGKT4fOkn2x2S6o2bgqORYsU8onUYnAPY0vLURmx0UJvsAXrtVL20q_n9OfSApb8DKm8eCCvyOaq_FmFBoqqLab4IrqMNxPGQ8NX3ksUS5DsfZ_-8JAjuTk23KHUi_GboV2DK4NTxthDJpB6hCz1Kj2UFW1fyvA8ERBEL-GBLw-YwspwB25OJO0LnI4vuQVpmb62YWYAH9K_GWPx7IYZKPDvqjAH3Am09XpR7dxHztoc
068a58a2587d26b6c7a12b5097d1376b9b6f809d	https://web.archive.org/web/20180721114250/http://www.emergingtheatreresearch.com/ojs/index.php/etr/article/download/9/pdf
95eeae89d80a6439f1f4dc008bbdda4c43a1b4ec	https://web.archive.org/web/20050329162238/http://www.e-emm.org:80/article/article_files/emm30-3-8.pdf
54f2dd4d3856fe1912e03ac55e4be217706acc58	https://web.archive.org/web/201807201557/https://www.rfc-editor.org/rfc/pdfrfc/rfc2071.txt.pdf
701b7b0c1df5807168d3ca2e438db797faf89398	https://web.archive.org/web/201807210845/http://dspace.ou.nl/bitstream/1820/8928/1/Goossens%2c%20Camp%2c%20Verkoeijen%2c%20Tabbers%2c%202013%2c%20ACP.pdf
1fecfcd7d6dec3d8c226ae224944b9b12f4fcd14	https://web.archive.org/web/20180722133639/http://f1000researchdata.s3.amazonaws.com/f1000reports/files/9002/2/50/article.pdf
63abc08c1c3e5a8e423587e5cf0d1d7e6a87e408	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/Springer-OA/pdf/bdb/aHR0cDovL2xpbmsuc3ByaW5nZXIuY29tLzEwLjExODYvczEzMjg3LTAxNS0wMTk0LXkucGRm.pdf
7102c148e35e8444061cf948cb0bac694df942ff	https://web.archive.org/web/20170811033354/http://www.paralia.fr/revue/rpa1202-tr.pdf
85c75d6cc94428f500939c05f675b307adcba8c9	https://web.archive.org/web/20180729142002/https://link.springer.com/content/pdf/10.1007%2F978-1-4842-3195-1_10.pdf
6914cf727535a6c6fc3a1a81ae826e319d3384c8	https://web.archive.org/web/20170809024432/http://dlin.web.unc.edu/files/2013/04/Lin03a.pdf
43d07a021178a882d34d13c44a6129ee380decce	https://web.archive.org/web/20170813145808/http://www.onlinejacc.org/content/accj/36/7/2325.full.pdf
732d6622fefb420ec0d645809f5a46ba2441e942	https://web.archive.org/web/20160804003954/http://math.arizona.edu:80/~cushing/SemelparousLeslieMBE2006_with_Errata.pdf
8430e48f6ea6f3ff9bb970a93d91378b7a43e8c0	https://web.archive.org/web/201902262026/http://pdfs.semanticscholar.org/8430/e48f6ea6f3ff9bb970a93d91378b7a43e8c0.pdf
00c96908356a359e496f61688f5fa63f451ce51d	https://web.archive.org/web/20110601120559/http://www.cgdev.org:80/doc/events/3.09.10/Martin_Ravallion.pdf
470db001e88656d6edd1e1f9f05fce65e2ff7dc4	https://web.archive.org/web/2017/https://www.ajol.info/index.php/sajas/article/download/61157/49339
7ab2e1dcdbb70547d40c84502c6220acb91b10de	https://web.archive.org/web/2017/http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0120328&type=printable
1bb8d2d19a1b6d0b1f87c9a8b17bc2b73efc0eb4	https://web.archive.org/web/201807212110/https://www.revistas.usp.br/rpef/article/download/138524/133940
2151dfdac5ae32b708c5022f8f278fba3b633a10	https://web.archive.org/web/20180512082836/http://www.jnma.com.np/jnma/index.php/jnma/article/download/278/572
6dc203dda93db9a934ebd2679f6c9c01000ebd49	https://web.archive.org/web/20170813122415/https://malariajournal.biomedcentral.com/track/pdf/10.1186/1475-2875-12-184?site=malariajournal.biomedcentral.com
812765cbb0bedcbd90fae34030cb0811dc8ec93f	https://web.archive.org/web/20170830020438/https://bmcgenomics.biomedcentral.com/track/pdf/10.1186/1471-2164-15-886?site=http://bmcgenomics.biomedcentral.com
6d1016e1e22afa732e9a64fb2af636e125dcc5b2	https://web.archive.org/web/20180723143408/https://aim.bmj.com/content/acupmed/15/2/108.full.pdf
0c115c828359fbaa674459cba8a6e2a5b841e702	https://web.archive.org/web/20070710084618/http://abc.zoo.ox.ac.uk:80/Papers/qr03_beringia.pdf
1736ac31a4b1ccd3ea9024d9ead4b4090370763c	https://web.archive.org/web/20180719062042/http://psyjournals.ru/files/92343/chp_2018_n1_Womersley_Kloetzer.pdf
4d0c801d56c7e76f36adb44ba8d8ad1387d17f3b	https://web.archive.org/web/201807261548/https://www.jstage.jst.go.jp/article/jpa/24/6/24_6_573/_pdf
96b32ff1dffda612d0a95a17d80035a81d1c896d	https://web.archive.org/web/2017/http://www.helmholtz-berlin.de/pubbin/oai_publication?VT=1&ID=16952
2dd66b4dc591b29042fdc568436eedf20484dc98	https://web.archive.org/web/20180409214047/http://journals.hw.ac.uk/index.php/IPED/article/viewFile/21/18
60cf1c3b6752a6960229e3e7d9ccef4e7e16e4f8	https://web.archive.org/web/201902251451/http://pdfs.semanticscholar.org/60cf/1c3b6752a6960229e3e7d9ccef4e7e16e4f8.pdf
00c213307710b44ce30ec98693970d0c275dae6d	https://web.archive.org/web/2017/http://yfzhang.sjtu.edu.cn/en/publications/2011/11.pdf
27c1b7be740d56ae4833b23a7e5dcbcb3dceed1a	https://web.archive.org/web/20170809005245/http://www.rufford.org/files/Zamudio%20and%20Hilgert%20Journal%20of%20Ethnobiology%20and%20Ethnomedicine%202012,%208.9_0.pdf
41481e47377c632475995f77b7e7d2009e182fe0	https://web.archive.org/web/201807251721/http://dergipark.gov.tr/download/article-file/218944
7aed676e4b454363a6ce4c4ec17cd68bb1216f1a	https://web.archive.org/web/20151123122132/http://www.researchgate.net:80/profile/Dorota_Lepianka/publication/231980531_Popular_Explanations_of_Poverty_A_Critical_Discussion_of_Empirical_Research/links/541ac7830cf2218008bfe0d3.pdf
7bba1132dffba0990e87dcc10e64dc1e5e61c10a	https://web.archive.org/web/20170804211452/http://onlinelibrary.wiley.com/store/10.1038/msb.2013.21/asset/msb201321.pdf?v=1&t=j5yd2c3s&s=d02e624f2aae0a402137e2b6c205619d71b15fc9
6bcb4cae86780802940d5ad8ff28a0a20c821557	https://web.archive.org/web/201807240657/http://www.oncotarget.com/index.php?journal=oncotarget&page=article&op=download&path%5B%5D=10385&path%5B%5D=32759
